2023-05-08 09:57:20,077:INFO:TRAIN-BATCH Iter: 100, t = 1.9326, Revenue: 0.678569, Welfare: 0.353146, Buyer_Regret: 0.048194, Seller_Regret: 0.033091, Reg_Loss: 0.003500, Lag_Loss: 0.056663, Net_Loss: -0.292386, b_w_rgt: 0.099818, s_w_rgt: 0.213115, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.942914, update_rate: 1.000000
2023-05-08 09:58:11,952:INFO:TRAIN-BATCH Iter: 2700, t = 52.0368, Revenue: 0.319138, Welfare: 0.358294, Buyer_Regret: 0.000477, Seller_Regret: 0.023170, Reg_Loss: 0.000573, Lag_Loss: 0.037467, Net_Loss: -0.320254, b_w_rgt: 0.246055, s_w_rgt: 0.807195, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954436, update_rate: 1.000000
2023-05-08 09:58:13,927:INFO:TRAIN-BATCH Iter: 2800, t = 53.9411, Revenue: 0.332669, Welfare: 0.366267, Buyer_Regret: 0.000381, Seller_Regret: 0.018243, Reg_Loss: 0.000334, Lag_Loss: 0.030281, Net_Loss: -0.335652, b_w_rgt: 0.246436, s_w_rgt: 0.825439, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954439, update_rate: 1.000000
2023-05-08 09:58:15,937:INFO:TRAIN-BATCH Iter: 2900, t = 55.8480, Revenue: 0.314793, Welfare: 0.354622, Buyer_Regret: 0.000442, Seller_Regret: 0.013272, Reg_Loss: 0.000177, Lag_Loss: 0.022570, Net_Loss: -0.331874, b_w_rgt: 0.246877, s_w_rgt: 0.838711, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954503, update_rate: 1.000000
2023-05-08 09:58:17,949:INFO:TRAIN-BATCH Iter: 3000, t = 57.7418, Revenue: 0.347082, Welfare: 0.399112, Buyer_Regret: 0.000621, Seller_Regret: 0.020862, Reg_Loss: 0.000437, Lag_Loss: 0.036288, Net_Loss: -0.362387, b_w_rgt: 0.247498, s_w_rgt: 0.859573, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954582, update_rate: 1.000000
2023-05-08 09:58:19,849:INFO:TRAIN-BATCH Iter: 3100, t = 59.5240, Revenue: 0.294160, Welfare: 0.305661, Buyer_Regret: 0.000508, Seller_Regret: 0.010131, Reg_Loss: 0.000103, Lag_Loss: 0.017872, Net_Loss: -0.287686, b_w_rgt: 0.248005, s_w_rgt: 0.869703, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954601, update_rate: 1.000000
2023-05-08 09:58:21,845:INFO:TRAIN-BATCH Iter: 3200, t = 61.4017, Revenue: 0.338402, Welfare: 0.381702, Buyer_Regret: 0.001011, Seller_Regret: 0.027414, Reg_Loss: 0.000755, Lag_Loss: 0.049741, Net_Loss: -0.331207, b_w_rgt: 0.249016, s_w_rgt: 0.897117, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954603, update_rate: 1.000000
2023-05-08 09:58:23,851:INFO:TRAIN-BATCH Iter: 3300, t = 63.2906, Revenue: 0.337761, Welfare: 0.362513, Buyer_Regret: 0.000221, Seller_Regret: 0.027180, Reg_Loss: 0.000741, Lag_Loss: 0.050323, Net_Loss: -0.311450, b_w_rgt: 0.249237, s_w_rgt: 0.924298, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954615, update_rate: 1.000000
2023-05-08 09:58:25,839:INFO:TRAIN-BATCH Iter: 3400, t = 65.1613, Revenue: 0.313294, Welfare: 0.359057, Buyer_Regret: 0.000207, Seller_Regret: 0.014186, Reg_Loss: 0.000202, Lag_Loss: 0.026739, Net_Loss: -0.332117, b_w_rgt: 0.249444, s_w_rgt: 0.938484, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954643, update_rate: 1.000000
2023-05-08 09:58:27,831:INFO:TRAIN-BATCH Iter: 3500, t = 67.0361, Revenue: 0.314243, Welfare: 0.354286, Buyer_Regret: 0.000461, Seller_Regret: 0.015103, Reg_Loss: 0.000230, Lag_Loss: 0.029090, Net_Loss: -0.324966, b_w_rgt: 0.249905, s_w_rgt: 0.953587, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954653, update_rate: 1.000000
2023-05-08 09:58:29,834:INFO:TRAIN-BATCH Iter: 3600, t = 68.9240, Revenue: 0.365887, Welfare: 0.396172, Buyer_Regret: 0.000831, Seller_Regret: 0.023139, Reg_Loss: 0.000542, Lag_Loss: 0.045563, Net_Loss: -0.350067, b_w_rgt: 0.250737, s_w_rgt: 0.976726, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954666, update_rate: 1.000000
2023-05-08 09:58:31,823:INFO:TRAIN-BATCH Iter: 3700, t = 70.7964, Revenue: 0.295410, Welfare: 0.316870, Buyer_Regret: 0.000456, Seller_Regret: 0.006239, Reg_Loss: 0.000039, Lag_Loss: 0.012493, Net_Loss: -0.304338, b_w_rgt: 0.251193, s_w_rgt: 0.982965, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954668, update_rate: 1.000000
2023-05-08 09:58:33,821:INFO:TRAIN-BATCH Iter: 3800, t = 72.6765, Revenue: 0.329113, Welfare: 0.340893, Buyer_Regret: 0.000226, Seller_Regret: 0.017830, Reg_Loss: 0.000383, Lag_Loss: 0.035710, Net_Loss: -0.304800, b_w_rgt: 0.251419, s_w_rgt: 1.000794, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954671, update_rate: 1.000000
2023-05-08 09:58:35,821:INFO:TRAIN-BATCH Iter: 3900, t = 74.5609, Revenue: 0.312655, Welfare: 0.374982, Buyer_Regret: 0.000697, Seller_Regret: 0.020226, Reg_Loss: 0.000410, Lag_Loss: 0.041649, Net_Loss: -0.332924, b_w_rgt: 0.252116, s_w_rgt: 1.021020, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954673, update_rate: 1.000000
2023-05-08 09:58:37,822:INFO:TRAIN-BATCH Iter: 4000, t = 76.4433, Revenue: 0.268933, Welfare: 0.317567, Buyer_Regret: 0.000442, Seller_Regret: 0.010633, Reg_Loss: 0.000115, Lag_Loss: 0.022180, Net_Loss: -0.295272, b_w_rgt: 0.252558, s_w_rgt: 1.031653, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954675, update_rate: 1.000000
2023-05-08 09:58:39,818:INFO:TRAIN-BATCH Iter: 4100, t = 78.3228, Revenue: 0.301799, Welfare: 0.318009, Buyer_Regret: 0.000649, Seller_Regret: 0.008769, Reg_Loss: 0.000080, Lag_Loss: 0.018606, Net_Loss: -0.299324, b_w_rgt: 0.253207, s_w_rgt: 1.040421, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954678, update_rate: 1.000000
2023-05-08 09:58:41,818:INFO:TRAIN-BATCH Iter: 4200, t = 80.2082, Revenue: 0.318412, Welfare: 0.368395, Buyer_Regret: 0.000209, Seller_Regret: 0.022532, Reg_Loss: 0.000517, Lag_Loss: 0.047977, Net_Loss: -0.319901, b_w_rgt: 0.253416, s_w_rgt: 1.062953, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954680, update_rate: 1.000000
2023-05-08 09:58:43,804:INFO:TRAIN-BATCH Iter: 4300, t = 82.0788, Revenue: 0.292565, Welfare: 0.367541, Buyer_Regret: 0.000281, Seller_Regret: 0.011674, Reg_Loss: 0.000141, Lag_Loss: 0.025223, Net_Loss: -0.342177, b_w_rgt: 0.253697, s_w_rgt: 1.074628, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954682, update_rate: 1.000000
2023-05-08 09:58:45,811:INFO:TRAIN-BATCH Iter: 4400, t = 83.9700, Revenue: 0.322975, Welfare: 0.341163, Buyer_Regret: 0.000186, Seller_Regret: 0.008690, Reg_Loss: 0.000081, Lag_Loss: 0.018923, Net_Loss: -0.322158, b_w_rgt: 0.253883, s_w_rgt: 1.083318, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954685, update_rate: 1.000000
2023-05-08 09:58:47,814:INFO:TRAIN-BATCH Iter: 4500, t = 85.8556, Revenue: 0.284385, Welfare: 0.363139, Buyer_Regret: 0.000394, Seller_Regret: 0.013864, Reg_Loss: 0.000202, Lag_Loss: 0.030643, Net_Loss: -0.332294, b_w_rgt: 0.254277, s_w_rgt: 1.097182, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954689, update_rate: 1.000000
2023-05-08 09:58:49,823:INFO:TRAIN-BATCH Iter: 4600, t = 87.7507, Revenue: 0.304155, Welfare: 0.346299, Buyer_Regret: 0.000296, Seller_Regret: 0.014179, Reg_Loss: 0.000234, Lag_Loss: 0.031766, Net_Loss: -0.314299, b_w_rgt: 0.254573, s_w_rgt: 1.111361, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954693, update_rate: 1.000000
2023-05-08 09:58:51,817:INFO:TRAIN-BATCH Iter: 4700, t = 89.6288, Revenue: 0.306519, Welfare: 0.348235, Buyer_Regret: 0.000269, Seller_Regret: 0.013521, Reg_Loss: 0.000183, Lag_Loss: 0.030568, Net_Loss: -0.317483, b_w_rgt: 0.254842, s_w_rgt: 1.124882, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954694, update_rate: 1.000000
2023-05-08 09:58:53,821:INFO:TRAIN-BATCH Iter: 4800, t = 91.5180, Revenue: 0.293991, Welfare: 0.331997, Buyer_Regret: 0.000235, Seller_Regret: 0.011628, Reg_Loss: 0.000135, Lag_Loss: 0.026549, Net_Loss: -0.305313, b_w_rgt: 0.255077, s_w_rgt: 1.136510, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954696, update_rate: 1.000000
2023-05-08 09:58:55,806:INFO:TRAIN-BATCH Iter: 4900, t = 93.3844, Revenue: 0.279132, Welfare: 0.307631, Buyer_Regret: 0.000283, Seller_Regret: 0.019887, Reg_Loss: 0.000398, Lag_Loss: 0.046145, Net_Loss: -0.261088, b_w_rgt: 0.255361, s_w_rgt: 1.156397, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954726, update_rate: 1.000000
2023-05-08 09:58:57,802:INFO:TRAIN-BATCH Iter: 5000, t = 95.2645, Revenue: 0.268853, Welfare: 0.319712, Buyer_Regret: 0.000115, Seller_Regret: 0.013538, Reg_Loss: 0.000197, Lag_Loss: 0.031712, Net_Loss: -0.287803, b_w_rgt: 0.255476, s_w_rgt: 1.169935, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954728, update_rate: 1.000000
2023-05-08 09:58:59,811:INFO:TRAIN-BATCH Iter: 5100, t = 97.1581, Revenue: 0.237283, Welfare: 0.257149, Buyer_Regret: 0.000202, Seller_Regret: 0.007664, Reg_Loss: 0.000059, Lag_Loss: 0.018234, Net_Loss: -0.238856, b_w_rgt: 0.255677, s_w_rgt: 1.177598, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954809, update_rate: 1.000000
2023-05-08 09:59:01,755:INFO:TRAIN-BATCH Iter: 5200, t = 98.9863, Revenue: 0.295922, Welfare: 0.303529, Buyer_Regret: 0.000553, Seller_Regret: 0.009627, Reg_Loss: 0.000095, Lag_Loss: 0.023157, Net_Loss: -0.280278, b_w_rgt: 0.256231, s_w_rgt: 1.187225, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954811, update_rate: 1.000000
2023-05-08 09:59:03,715:INFO:TRAIN-BATCH Iter: 5300, t = 100.8316, Revenue: 0.339109, Welfare: 0.402947, Buyer_Regret: 0.000322, Seller_Regret: 0.014910, Reg_Loss: 0.000240, Lag_Loss: 0.036212, Net_Loss: -0.366495, b_w_rgt: 0.256553, s_w_rgt: 1.202135, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954938, update_rate: 1.000000
2023-05-08 09:59:05,714:INFO:TRAIN-BATCH Iter: 5400, t = 102.7148, Revenue: 0.302385, Welfare: 0.354420, Buyer_Regret: 0.000200, Seller_Regret: 0.020847, Reg_Loss: 0.000452, Lag_Loss: 0.051050, Net_Loss: -0.302917, b_w_rgt: 0.256753, s_w_rgt: 1.222981, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.954939, update_rate: 1.000000
2023-05-08 09:59:07,707:INFO:TRAIN-BATCH Iter: 5500, t = 104.5919, Revenue: 0.313890, Welfare: 0.348884, Buyer_Regret: 0.000342, Seller_Regret: 0.016973, Reg_Loss: 0.000288, Lag_Loss: 0.042454, Net_Loss: -0.306142, b_w_rgt: 0.257095, s_w_rgt: 1.239954, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955135, update_rate: 1.000000
2023-05-08 09:59:09,695:INFO:TRAIN-BATCH Iter: 5600, t = 106.4654, Revenue: 0.315298, Welfare: 0.346827, Buyer_Regret: 0.000397, Seller_Regret: 0.019706, Reg_Loss: 0.000474, Lag_Loss: 0.049927, Net_Loss: -0.296426, b_w_rgt: 0.257492, s_w_rgt: 1.259660, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955136, update_rate: 1.000000
2023-05-08 09:59:11,690:INFO:TRAIN-BATCH Iter: 5700, t = 108.3457, Revenue: 0.299637, Welfare: 0.358122, Buyer_Regret: 0.000211, Seller_Regret: 0.011559, Reg_Loss: 0.000152, Lag_Loss: 0.029499, Net_Loss: -0.328470, b_w_rgt: 0.257703, s_w_rgt: 1.271219, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955137, update_rate: 1.000000
2023-05-08 09:59:13,691:INFO:TRAIN-BATCH Iter: 5800, t = 110.2314, Revenue: 0.316697, Welfare: 0.330142, Buyer_Regret: 0.000410, Seller_Regret: 0.011260, Reg_Loss: 0.000153, Lag_Loss: 0.029423, Net_Loss: -0.300566, b_w_rgt: 0.258113, s_w_rgt: 1.282479, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955427, update_rate: 1.000000
2023-05-08 09:59:15,682:INFO:TRAIN-BATCH Iter: 5900, t = 112.1077, Revenue: 0.276478, Welfare: 0.319635, Buyer_Regret: 0.000267, Seller_Regret: 0.014585, Reg_Loss: 0.000329, Lag_Loss: 0.038100, Net_Loss: -0.281206, b_w_rgt: 0.258380, s_w_rgt: 1.297064, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955428, update_rate: 1.000000
2023-05-08 09:59:17,854:INFO:TRAIN-BATCH Iter: 6000, t = 114.1534, Revenue: 0.289657, Welfare: 0.313041, Buyer_Regret: 0.000225, Seller_Regret: 0.010906, Reg_Loss: 0.000120, Lag_Loss: 0.028663, Net_Loss: -0.284257, b_w_rgt: 0.258605, s_w_rgt: 1.307970, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955431, update_rate: 1.000000
2023-05-08 09:59:19,841:INFO:TRAIN-BATCH Iter: 6100, t = 116.0235, Revenue: 0.275697, Welfare: 0.337533, Buyer_Regret: 0.000479, Seller_Regret: 0.009584, Reg_Loss: 0.000104, Lag_Loss: 0.025576, Net_Loss: -0.311853, b_w_rgt: 0.259084, s_w_rgt: 1.317554, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955431, update_rate: 1.000000
2023-05-08 09:59:21,839:INFO:TRAIN-BATCH Iter: 6200, t = 117.9075, Revenue: 0.285813, Welfare: 0.344704, Buyer_Regret: 0.000105, Seller_Regret: 0.016742, Reg_Loss: 0.000286, Lag_Loss: 0.044795, Net_Loss: -0.299623, b_w_rgt: 0.259188, s_w_rgt: 1.334297, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955432, update_rate: 1.000000
2023-05-08 09:59:23,840:INFO:TRAIN-BATCH Iter: 6300, t = 119.7913, Revenue: 0.281812, Welfare: 0.346794, Buyer_Regret: 0.000335, Seller_Regret: 0.014834, Reg_Loss: 0.000227, Lag_Loss: 0.040280, Net_Loss: -0.306287, b_w_rgt: 0.259524, s_w_rgt: 1.349131, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955434, update_rate: 1.000000
2023-05-08 09:59:25,833:INFO:TRAIN-BATCH Iter: 6400, t = 121.6683, Revenue: 0.310132, Welfare: 0.375405, Buyer_Regret: 0.005729, Seller_Regret: 0.021885, Reg_Loss: 0.000525, Lag_Loss: 0.063014, Net_Loss: -0.311866, b_w_rgt: 0.265253, s_w_rgt: 1.371016, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.955471, update_rate: 1.000000
