2023-05-08 10:40:53,479:INFO:TRAIN-BATCH Iter: 90100, t = 1361.7714, Revenue: 0.725055, Welfare: 0.655932, Buyer_Regret: 0.001284, Seller_Regret: 0.000605, Reg_Loss: 0.000154, Lag_Loss: 0.014030, Net_Loss: -0.641748, b_w_rgt: 1.588274, s_w_rgt: 4.369257, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.338367, update_rate: 46.000000
2023-05-08 10:40:56,517:INFO:TRAIN-BATCH Iter: 90200, t = 1363.1972, Revenue: 0.689823, Welfare: 0.652698, Buyer_Regret: 0.000865, Seller_Regret: 0.001103, Reg_Loss: 0.000172, Lag_Loss: 0.018564, Net_Loss: -0.633962, b_w_rgt: 1.589139, s_w_rgt: 4.370359, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.338371, update_rate: 46.000000
2023-05-08 10:40:59,556:INFO:TRAIN-BATCH Iter: 90300, t = 1364.6049, Revenue: 0.677019, Welfare: 0.609441, Buyer_Regret: 0.000543, Seller_Regret: 0.000548, Reg_Loss: 0.000048, Lag_Loss: 0.011346, Net_Loss: -0.598036, b_w_rgt: 1.589683, s_w_rgt: 4.370908, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.339043, update_rate: 46.000000
2023-05-08 10:41:02,591:INFO:TRAIN-BATCH Iter: 90400, t = 1366.0181, Revenue: 0.691853, Welfare: 0.619152, Buyer_Regret: 0.001240, Seller_Regret: 0.000635, Reg_Loss: 0.000155, Lag_Loss: 0.015245, Net_Loss: -0.603747, b_w_rgt: 1.590923, s_w_rgt: 4.371542, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.339480, update_rate: 46.000000
2023-05-08 10:41:05,603:INFO:TRAIN-BATCH Iter: 90500, t = 1367.4442, Revenue: 0.679453, Welfare: 0.586941, Buyer_Regret: 0.001162, Seller_Regret: 0.000398, Reg_Loss: 0.000154, Lag_Loss: 0.010897, Net_Loss: -0.575890, b_w_rgt: 1.592084, s_w_rgt: 4.371940, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.339555, update_rate: 46.000000
2023-05-08 10:41:08,638:INFO:TRAIN-BATCH Iter: 90600, t = 1368.8556, Revenue: 0.710065, Welfare: 0.593955, Buyer_Regret: 0.001361, Seller_Regret: 0.000240, Reg_Loss: 0.000154, Lag_Loss: 0.010813, Net_Loss: -0.582983, b_w_rgt: 1.593445, s_w_rgt: 4.372180, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.340041, update_rate: 46.000000
2023-05-08 10:41:11,648:INFO:TRAIN-BATCH Iter: 90700, t = 1370.2806, Revenue: 0.715253, Welfare: 0.654283, Buyer_Regret: 0.000669, Seller_Regret: 0.000944, Reg_Loss: 0.000102, Lag_Loss: 0.016955, Net_Loss: -0.637219, b_w_rgt: 1.594114, s_w_rgt: 4.373124, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.340624, update_rate: 46.000000
2023-05-08 10:41:14,682:INFO:TRAIN-BATCH Iter: 90800, t = 1371.7008, Revenue: 0.658300, Welfare: 0.563240, Buyer_Regret: 0.001557, Seller_Regret: 0.000661, Reg_Loss: 0.000232, Lag_Loss: 0.016850, Net_Loss: -0.546156, b_w_rgt: 1.595670, s_w_rgt: 4.373786, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.340915, update_rate: 46.000000
2023-05-08 10:41:17,688:INFO:TRAIN-BATCH Iter: 90900, t = 1373.1066, Revenue: 0.677416, Welfare: 0.597818, Buyer_Regret: 0.000859, Seller_Regret: 0.000490, Reg_Loss: 0.000073, Lag_Loss: 0.011442, Net_Loss: -0.586300, b_w_rgt: 1.596529, s_w_rgt: 4.374276, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.341308, update_rate: 46.000000
2023-05-08 10:41:20,705:INFO:TRAIN-BATCH Iter: 91000, t = 1374.5289, Revenue: 0.686486, Welfare: 0.614949, Buyer_Regret: 0.000714, Seller_Regret: 0.000964, Reg_Loss: 0.000133, Lag_Loss: 0.016231, Net_Loss: -0.598585, b_w_rgt: 1.597243, s_w_rgt: 4.375240, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.341361, update_rate: 46.000000
2023-05-08 10:41:23,740:INFO:TRAIN-BATCH Iter: 91100, t = 1375.9387, Revenue: 0.647837, Welfare: 0.605532, Buyer_Regret: 0.001080, Seller_Regret: 0.000485, Reg_Loss: 0.000118, Lag_Loss: 0.012227, Net_Loss: -0.593186, b_w_rgt: 1.598323, s_w_rgt: 4.375725, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.341651, update_rate: 46.000000
2023-05-08 10:41:26,774:INFO:TRAIN-BATCH Iter: 91200, t = 1377.3598, Revenue: 0.687682, Welfare: 0.633352, Buyer_Regret: 0.000871, Seller_Regret: 0.000663, Reg_Loss: 0.000102, Lag_Loss: 0.013347, Net_Loss: -0.619902, b_w_rgt: 1.599194, s_w_rgt: 4.376388, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.341864, update_rate: 46.000000
2023-05-08 10:41:29,641:INFO:TRAIN-BATCH Iter: 91300, t = 1378.7744, Revenue: 0.728282, Welfare: 0.627499, Buyer_Regret: 0.001512, Seller_Regret: 0.000770, Reg_Loss: 0.000234, Lag_Loss: 0.017352, Net_Loss: -0.609913, b_w_rgt: 1.600706, s_w_rgt: 4.377158, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.341864, update_rate: 46.000000
2023-05-08 10:41:32,651:INFO:TRAIN-BATCH Iter: 91400, t = 1380.1922, Revenue: 0.717147, Welfare: 0.638500, Buyer_Regret: 0.001627, Seller_Regret: 0.000774, Reg_Loss: 0.000242, Lag_Loss: 0.018332, Net_Loss: -0.619925, b_w_rgt: 1.602333, s_w_rgt: 4.377932, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342007, update_rate: 46.000000
2023-05-08 10:41:35,689:INFO:TRAIN-BATCH Iter: 91500, t = 1381.5920, Revenue: 0.718647, Welfare: 0.626920, Buyer_Regret: 0.001236, Seller_Regret: 0.000548, Reg_Loss: 0.000160, Lag_Loss: 0.013369, Net_Loss: -0.613392, b_w_rgt: 1.603569, s_w_rgt: 4.378480, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342108, update_rate: 46.000000
2023-05-08 10:41:38,724:INFO:TRAIN-BATCH Iter: 91600, t = 1383.0085, Revenue: 0.673206, Welfare: 0.625728, Buyer_Regret: 0.000768, Seller_Regret: 0.000428, Reg_Loss: 0.000055, Lag_Loss: 0.009331, Net_Loss: -0.616343, b_w_rgt: 1.604337, s_w_rgt: 4.378908, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342108, update_rate: 46.000000
2023-05-08 10:41:41,763:INFO:TRAIN-BATCH Iter: 91700, t = 1384.4153, Revenue: 0.696933, Welfare: 0.596634, Buyer_Regret: 0.001313, Seller_Regret: 0.000613, Reg_Loss: 0.000151, Lag_Loss: 0.014646, Net_Loss: -0.581835, b_w_rgt: 1.605650, s_w_rgt: 4.379521, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342227, update_rate: 46.000000
2023-05-08 10:41:44,799:INFO:TRAIN-BATCH Iter: 91800, t = 1385.8231, Revenue: 0.683739, Welfare: 0.618595, Buyer_Regret: 0.001047, Seller_Regret: 0.000600, Reg_Loss: 0.000120, Lag_Loss: 0.012934, Net_Loss: -0.605542, b_w_rgt: 1.606697, s_w_rgt: 4.380121, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342229, update_rate: 46.000000
2023-05-08 10:41:47,835:INFO:TRAIN-BATCH Iter: 91900, t = 1387.2414, Revenue: 0.644702, Welfare: 0.589105, Buyer_Regret: 0.000761, Seller_Regret: 0.000786, Reg_Loss: 0.000106, Lag_Loss: 0.014421, Net_Loss: -0.574577, b_w_rgt: 1.607458, s_w_rgt: 4.380907, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342415, update_rate: 46.000000
2023-05-08 10:41:50,833:INFO:TRAIN-BATCH Iter: 92000, t = 1388.6708, Revenue: 0.699723, Welfare: 0.669098, Buyer_Regret: 0.000835, Seller_Regret: 0.001300, Reg_Loss: 0.000243, Lag_Loss: 0.021411, Net_Loss: -0.647444, b_w_rgt: 1.608292, s_w_rgt: 4.382207, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342480, update_rate: 46.000000
2023-05-08 10:41:53,869:INFO:TRAIN-BATCH Iter: 92100, t = 1390.0862, Revenue: 0.734409, Welfare: 0.686201, Buyer_Regret: 0.000791, Seller_Regret: 0.000821, Reg_Loss: 0.000108, Lag_Loss: 0.015191, Net_Loss: -0.670900, b_w_rgt: 1.609083, s_w_rgt: 4.383029, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342711, update_rate: 46.000000
2023-05-08 10:41:56,878:INFO:TRAIN-BATCH Iter: 92200, t = 1391.5115, Revenue: 0.703658, Welfare: 0.660784, Buyer_Regret: 0.001499, Seller_Regret: 0.000728, Reg_Loss: 0.000209, Lag_Loss: 0.017051, Net_Loss: -0.643524, b_w_rgt: 1.610582, s_w_rgt: 4.383757, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.342833, update_rate: 46.000000
2023-05-08 10:41:59,920:INFO:TRAIN-BATCH Iter: 92300, t = 1392.9241, Revenue: 0.666004, Welfare: 0.612831, Buyer_Regret: 0.001186, Seller_Regret: 0.000686, Reg_Loss: 0.000141, Lag_Loss: 0.015196, Net_Loss: -0.597494, b_w_rgt: 1.611768, s_w_rgt: 4.384443, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343006, update_rate: 46.000000
2023-05-08 10:42:02,959:INFO:TRAIN-BATCH Iter: 92400, t = 1394.3562, Revenue: 0.692067, Welfare: 0.567356, Buyer_Regret: 0.001241, Seller_Regret: 0.000366, Reg_Loss: 0.000145, Lag_Loss: 0.010890, Net_Loss: -0.556321, b_w_rgt: 1.613009, s_w_rgt: 4.384809, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343031, update_rate: 46.000000
2023-05-08 10:42:05,989:INFO:TRAIN-BATCH Iter: 92500, t = 1395.7885, Revenue: 0.751950, Welfare: 0.648526, Buyer_Regret: 0.000989, Seller_Regret: 0.000617, Reg_Loss: 0.000106, Lag_Loss: 0.012944, Net_Loss: -0.635476, b_w_rgt: 1.613998, s_w_rgt: 4.385426, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343051, update_rate: 46.000000
2023-05-08 10:42:09,002:INFO:TRAIN-BATCH Iter: 92600, t = 1397.2092, Revenue: 0.665556, Welfare: 0.661686, Buyer_Regret: 0.001697, Seller_Regret: 0.000438, Reg_Loss: 0.000248, Lag_Loss: 0.014145, Net_Loss: -0.647294, b_w_rgt: 1.615695, s_w_rgt: 4.385864, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343113, update_rate: 46.000000
2023-05-08 10:42:12,034:INFO:TRAIN-BATCH Iter: 92700, t = 1398.6189, Revenue: 0.739688, Welfare: 0.674439, Buyer_Regret: 0.001043, Seller_Regret: 0.002206, Reg_Loss: 0.000492, Lag_Loss: 0.034239, Net_Loss: -0.639708, b_w_rgt: 1.616738, s_w_rgt: 4.388071, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343113, update_rate: 46.000000
2023-05-08 10:42:15,044:INFO:TRAIN-BATCH Iter: 92800, t = 1400.0505, Revenue: 0.622124, Welfare: 0.614734, Buyer_Regret: 0.001105, Seller_Regret: 0.000362, Reg_Loss: 0.000099, Lag_Loss: 0.011364, Net_Loss: -0.603265, b_w_rgt: 1.617843, s_w_rgt: 4.388433, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.343636, update_rate: 46.000000
2023-05-08 10:42:18,051:INFO:TRAIN-BATCH Iter: 92900, t = 1401.4699, Revenue: 0.667383, Welfare: 0.594867, Buyer_Regret: 0.001348, Seller_Regret: 0.000357, Reg_Loss: 0.000145, Lag_Loss: 0.016110, Net_Loss: -0.578512, b_w_rgt: 1.619191, s_w_rgt: 4.388790, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.345716, update_rate: 46.000000
2023-05-08 10:42:21,090:INFO:TRAIN-BATCH Iter: 93000, t = 1402.8849, Revenue: 0.690494, Welfare: 0.617684, Buyer_Regret: 0.001332, Seller_Regret: 0.000296, Reg_Loss: 0.000136, Lag_Loss: 0.010508, Net_Loss: -0.607041, b_w_rgt: 1.620522, s_w_rgt: 4.389086, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.345776, update_rate: 46.000000
2023-05-08 10:42:24,104:INFO:TRAIN-BATCH Iter: 93100, t = 1404.3086, Revenue: 0.722497, Welfare: 0.617374, Buyer_Regret: 0.001203, Seller_Regret: 0.000908, Reg_Loss: 0.000179, Lag_Loss: 0.017765, Net_Loss: -0.599431, b_w_rgt: 1.621725, s_w_rgt: 4.389993, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.345776, update_rate: 46.000000
2023-05-08 10:42:27,140:INFO:TRAIN-BATCH Iter: 93200, t = 1405.7312, Revenue: 0.629240, Welfare: 0.581235, Buyer_Regret: 0.000735, Seller_Regret: 0.000469, Reg_Loss: 0.000061, Lag_Loss: 0.009739, Net_Loss: -0.571435, b_w_rgt: 1.622461, s_w_rgt: 4.390462, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.345777, update_rate: 46.000000
2023-05-08 10:42:30,207:INFO:TRAIN-BATCH Iter: 93300, t = 1407.1477, Revenue: 0.697549, Welfare: 0.636248, Buyer_Regret: 0.000669, Seller_Regret: 0.000468, Reg_Loss: 0.000060, Lag_Loss: 0.009445, Net_Loss: -0.626743, b_w_rgt: 1.623130, s_w_rgt: 4.390930, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.345779, update_rate: 46.000000
2023-05-08 10:42:33,211:INFO:TRAIN-BATCH Iter: 93400, t = 1408.5638, Revenue: 0.709245, Welfare: 0.610875, Buyer_Regret: 0.000541, Seller_Regret: 0.000836, Reg_Loss: 0.000074, Lag_Loss: 0.015072, Net_Loss: -0.595721, b_w_rgt: 1.623671, s_w_rgt: 4.391767, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346386, update_rate: 46.000000
2023-05-08 10:42:36,100:INFO:TRAIN-BATCH Iter: 93500, t = 1409.9887, Revenue: 0.653936, Welfare: 0.588505, Buyer_Regret: 0.001233, Seller_Regret: 0.000894, Reg_Loss: 0.000174, Lag_Loss: 0.017772, Net_Loss: -0.570559, b_w_rgt: 1.624904, s_w_rgt: 4.392660, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346388, update_rate: 46.000000
2023-05-08 10:42:39,135:INFO:TRAIN-BATCH Iter: 93600, t = 1411.4001, Revenue: 0.738266, Welfare: 0.690965, Buyer_Regret: 0.001581, Seller_Regret: 0.000641, Reg_Loss: 0.000231, Lag_Loss: 0.016143, Net_Loss: -0.674592, b_w_rgt: 1.626485, s_w_rgt: 4.393300, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346395, update_rate: 46.000000
2023-05-08 10:42:42,168:INFO:TRAIN-BATCH Iter: 93700, t = 1412.8144, Revenue: 0.724856, Welfare: 0.649400, Buyer_Regret: 0.001400, Seller_Regret: 0.000477, Reg_Loss: 0.000353, Lag_Loss: 0.013675, Net_Loss: -0.635370, b_w_rgt: 1.627886, s_w_rgt: 4.393777, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346645, update_rate: 46.000000
2023-05-08 10:42:45,174:INFO:TRAIN-BATCH Iter: 93800, t = 1414.2295, Revenue: 0.692966, Welfare: 0.607495, Buyer_Regret: 0.000480, Seller_Regret: 0.000632, Reg_Loss: 0.000046, Lag_Loss: 0.010674, Net_Loss: -0.596774, b_w_rgt: 1.628366, s_w_rgt: 4.394409, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346645, update_rate: 46.000000
2023-05-08 10:42:48,210:INFO:TRAIN-BATCH Iter: 93900, t = 1415.6511, Revenue: 0.718666, Welfare: 0.645366, Buyer_Regret: 0.001932, Seller_Regret: 0.001356, Reg_Loss: 0.000455, Lag_Loss: 0.027599, Net_Loss: -0.617312, b_w_rgt: 1.630298, s_w_rgt: 4.395765, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346773, update_rate: 46.000000
2023-05-08 10:42:51,246:INFO:TRAIN-BATCH Iter: 94000, t = 1417.0721, Revenue: 0.723340, Welfare: 0.635366, Buyer_Regret: 0.000936, Seller_Regret: 0.000620, Reg_Loss: 0.000170, Lag_Loss: 0.012952, Net_Loss: -0.622245, b_w_rgt: 1.631233, s_w_rgt: 4.396385, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346864, update_rate: 46.000000
2023-05-08 10:42:54,255:INFO:TRAIN-BATCH Iter: 94100, t = 1418.4988, Revenue: 0.737346, Welfare: 0.683449, Buyer_Regret: 0.001184, Seller_Regret: 0.000375, Reg_Loss: 0.000138, Lag_Loss: 0.010735, Net_Loss: -0.672576, b_w_rgt: 1.632417, s_w_rgt: 4.396760, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.346864, update_rate: 46.000000
2023-05-08 10:42:57,267:INFO:TRAIN-BATCH Iter: 94200, t = 1419.9212, Revenue: 0.636611, Welfare: 0.620751, Buyer_Regret: 0.000982, Seller_Regret: 0.000476, Reg_Loss: 0.000089, Lag_Loss: 0.011541, Net_Loss: -0.609120, b_w_rgt: 1.633399, s_w_rgt: 4.397236, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347053, update_rate: 46.000000
2023-05-08 10:43:00,300:INFO:TRAIN-BATCH Iter: 94300, t = 1421.3402, Revenue: 0.729749, Welfare: 0.602793, Buyer_Regret: 0.000463, Seller_Regret: 0.001149, Reg_Loss: 0.000121, Lag_Loss: 0.017372, Net_Loss: -0.585300, b_w_rgt: 1.633863, s_w_rgt: 4.398384, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347053, update_rate: 46.000000
2023-05-08 10:43:03,339:INFO:TRAIN-BATCH Iter: 94400, t = 1422.7538, Revenue: 0.682299, Welfare: 0.637171, Buyer_Regret: 0.001125, Seller_Regret: 0.001234, Reg_Loss: 0.000257, Lag_Loss: 0.021909, Net_Loss: -0.615006, b_w_rgt: 1.634988, s_w_rgt: 4.399618, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347054, update_rate: 46.000000
2023-05-08 10:43:06,375:INFO:TRAIN-BATCH Iter: 94500, t = 1424.1736, Revenue: 0.703231, Welfare: 0.662189, Buyer_Regret: 0.001163, Seller_Regret: 0.000422, Reg_Loss: 0.000122, Lag_Loss: 0.011290, Net_Loss: -0.650776, b_w_rgt: 1.636152, s_w_rgt: 4.400041, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347055, update_rate: 46.000000
2023-05-08 10:43:09,407:INFO:TRAIN-BATCH Iter: 94600, t = 1425.6008, Revenue: 0.691369, Welfare: 0.630262, Buyer_Regret: 0.001323, Seller_Regret: 0.000401, Reg_Loss: 0.000144, Lag_Loss: 0.012017, Net_Loss: -0.618101, b_w_rgt: 1.637475, s_w_rgt: 4.400442, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347136, update_rate: 46.000000
2023-05-08 10:43:12,442:INFO:TRAIN-BATCH Iter: 94700, t = 1427.0238, Revenue: 0.701509, Welfare: 0.657114, Buyer_Regret: 0.000612, Seller_Regret: 0.000379, Reg_Loss: 0.000042, Lag_Loss: 0.008176, Net_Loss: -0.648896, b_w_rgt: 1.638087, s_w_rgt: 4.400821, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347192, update_rate: 46.000000
2023-05-08 10:43:15,471:INFO:TRAIN-BATCH Iter: 94800, t = 1428.4373, Revenue: 0.765113, Welfare: 0.700416, Buyer_Regret: 0.001175, Seller_Regret: 0.000851, Reg_Loss: 0.000177, Lag_Loss: 0.017472, Net_Loss: -0.682766, b_w_rgt: 1.639261, s_w_rgt: 4.401672, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347350, update_rate: 46.000000
2023-05-08 10:43:18,492:INFO:TRAIN-BATCH Iter: 94900, t = 1429.8566, Revenue: 0.713110, Welfare: 0.646812, Buyer_Regret: 0.001528, Seller_Regret: 0.000967, Reg_Loss: 0.000256, Lag_Loss: 0.020266, Net_Loss: -0.626290, b_w_rgt: 1.640789, s_w_rgt: 4.402639, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347350, update_rate: 46.000000
2023-05-08 10:43:21,525:INFO:TRAIN-BATCH Iter: 95000, t = 1431.2729, Revenue: 0.741550, Welfare: 0.644598, Buyer_Regret: 0.001124, Seller_Regret: 0.000764, Reg_Loss: 0.000136, Lag_Loss: 0.015912, Net_Loss: -0.628549, b_w_rgt: 1.641914, s_w_rgt: 4.403403, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347469, update_rate: 46.000000
2023-05-08 10:43:24,554:INFO:TRAIN-BATCH Iter: 95100, t = 1432.6884, Revenue: 0.688009, Welfare: 0.631564, Buyer_Regret: 0.001033, Seller_Regret: 0.000426, Reg_Loss: 0.000088, Lag_Loss: 0.010835, Net_Loss: -0.620641, b_w_rgt: 1.642947, s_w_rgt: 4.403829, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.347517, update_rate: 46.000000
2023-05-08 10:43:27,588:INFO:TRAIN-BATCH Iter: 95200, t = 1434.1106, Revenue: 0.678413, Welfare: 0.671217, Buyer_Regret: 0.000774, Seller_Regret: 0.000442, Reg_Loss: 0.000065, Lag_Loss: 0.011737, Net_Loss: -0.659397, b_w_rgt: 1.643721, s_w_rgt: 4.404272, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348414, update_rate: 46.000000
2023-05-08 10:43:30,619:INFO:TRAIN-BATCH Iter: 95300, t = 1435.5172, Revenue: 0.630894, Welfare: 0.575798, Buyer_Regret: 0.000630, Seller_Regret: 0.000348, Reg_Loss: 0.000039, Lag_Loss: 0.007865, Net_Loss: -0.567893, b_w_rgt: 1.644351, s_w_rgt: 4.404619, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348490, update_rate: 46.000000
2023-05-08 10:43:33,655:INFO:TRAIN-BATCH Iter: 95400, t = 1436.9242, Revenue: 0.638846, Welfare: 0.585892, Buyer_Regret: 0.001377, Seller_Regret: 0.000535, Reg_Loss: 0.000176, Lag_Loss: 0.014581, Net_Loss: -0.571133, b_w_rgt: 1.645728, s_w_rgt: 4.405154, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348807, update_rate: 46.000000
2023-05-08 10:43:36,670:INFO:TRAIN-BATCH Iter: 95500, t = 1438.3498, Revenue: 0.718930, Welfare: 0.676311, Buyer_Regret: 0.000692, Seller_Regret: 0.001951, Reg_Loss: 0.000395, Lag_Loss: 0.029393, Net_Loss: -0.646523, b_w_rgt: 1.646421, s_w_rgt: 4.407106, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348807, update_rate: 46.000000
2023-05-08 10:43:39,708:INFO:TRAIN-BATCH Iter: 95600, t = 1439.7810, Revenue: 0.668178, Welfare: 0.625228, Buyer_Regret: 0.000646, Seller_Regret: 0.000384, Reg_Loss: 0.000045, Lag_Loss: 0.008631, Net_Loss: -0.616551, b_w_rgt: 1.647066, s_w_rgt: 4.407490, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348970, update_rate: 46.000000
2023-05-08 10:43:42,710:INFO:TRAIN-BATCH Iter: 95700, t = 1441.1851, Revenue: 0.644175, Welfare: 0.593153, Buyer_Regret: 0.000810, Seller_Regret: 0.000630, Reg_Loss: 0.000083, Lag_Loss: 0.012360, Net_Loss: -0.580709, b_w_rgt: 1.647876, s_w_rgt: 4.408120, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.348971, update_rate: 46.000000
2023-05-08 10:43:45,534:INFO:TRAIN-BATCH Iter: 95800, t = 1442.6029, Revenue: 0.706401, Welfare: 0.610116, Buyer_Regret: 0.001683, Seller_Regret: 0.000719, Reg_Loss: 0.000246, Lag_Loss: 0.018400, Net_Loss: -0.591469, b_w_rgt: 1.649559, s_w_rgt: 4.408838, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.349232, update_rate: 46.000000
2023-05-08 10:43:48,591:INFO:TRAIN-BATCH Iter: 95900, t = 1444.0258, Revenue: 0.660839, Welfare: 0.625728, Buyer_Regret: 0.001383, Seller_Regret: 0.000521, Reg_Loss: 0.000164, Lag_Loss: 0.013720, Net_Loss: -0.611844, b_w_rgt: 1.650942, s_w_rgt: 4.409360, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.349232, update_rate: 46.000000
2023-05-08 10:43:51,599:INFO:TRAIN-BATCH Iter: 96000, t = 1445.4464, Revenue: 0.730668, Welfare: 0.629957, Buyer_Regret: 0.001420, Seller_Regret: 0.000476, Reg_Loss: 0.000157, Lag_Loss: 0.013993, Net_Loss: -0.615805, b_w_rgt: 1.652362, s_w_rgt: 4.409835, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.349508, update_rate: 46.000000
2023-05-08 10:43:54,611:INFO:TRAIN-BATCH Iter: 96100, t = 1446.8740, Revenue: 0.670459, Welfare: 0.621899, Buyer_Regret: 0.000888, Seller_Regret: 0.001507, Reg_Loss: 0.000468, Lag_Loss: 0.025136, Net_Loss: -0.596295, b_w_rgt: 1.653251, s_w_rgt: 4.411342, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.349724, update_rate: 46.000000
2023-05-08 10:43:57,620:INFO:TRAIN-BATCH Iter: 96200, t = 1448.2974, Revenue: 0.719067, Welfare: 0.654300, Buyer_Regret: 0.001009, Seller_Regret: 0.000415, Reg_Loss: 0.000091, Lag_Loss: 0.010683, Net_Loss: -0.643525, b_w_rgt: 1.654260, s_w_rgt: 4.411757, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.349776, update_rate: 46.000000
2023-05-08 10:44:00,654:INFO:TRAIN-BATCH Iter: 96300, t = 1449.7144, Revenue: 0.649291, Welfare: 0.591044, Buyer_Regret: 0.000772, Seller_Regret: 0.000802, Reg_Loss: 0.000094, Lag_Loss: 0.015032, Net_Loss: -0.575917, b_w_rgt: 1.655032, s_w_rgt: 4.412559, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.350020, update_rate: 46.000000
2023-05-08 10:44:03,547:INFO:TRAIN-BATCH Iter: 96400, t = 1451.1391, Revenue: 0.703058, Welfare: 0.637980, Buyer_Regret: 0.000991, Seller_Regret: 0.000729, Reg_Loss: 0.000107, Lag_Loss: 0.015079, Net_Loss: -0.622793, b_w_rgt: 1.656023, s_w_rgt: 4.413288, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 2.350238, update_rate: 46.000000
