2023-05-08 11:36:28,359:INFO:TRAIN-BATCH Iter: 200100, t = 1.3034, Revenue: 0.661499, Welfare: 0.634626, Buyer_Regret: 0.000377, Seller_Regret: 0.000179, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001670, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:12,270:INFO:TRAIN-BATCH Iter: 201600, t = 20.7262, Revenue: 0.614746, Welfare: 0.595775, Buyer_Regret: 0.000140, Seller_Regret: 0.000329, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001406, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:15,234:INFO:TRAIN-BATCH Iter: 201700, t = 22.0169, Revenue: 0.628563, Welfare: 0.614131, Buyer_Regret: 0.000249, Seller_Regret: 0.000525, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002322, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:18,167:INFO:TRAIN-BATCH Iter: 201800, t = 23.3145, Revenue: 0.639486, Welfare: 0.604667, Buyer_Regret: 0.000159, Seller_Regret: 0.000265, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001272, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:21,108:INFO:TRAIN-BATCH Iter: 201900, t = 24.6057, Revenue: 0.637365, Welfare: 0.660838, Buyer_Regret: 0.000121, Seller_Regret: 0.000423, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001633, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:24,041:INFO:TRAIN-BATCH Iter: 202000, t = 25.9062, Revenue: 0.682088, Welfare: 0.650930, Buyer_Regret: 0.000167, Seller_Regret: 0.000247, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001243, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:26,977:INFO:TRAIN-BATCH Iter: 202100, t = 27.2096, Revenue: 0.602160, Welfare: 0.612639, Buyer_Regret: 0.000117, Seller_Regret: 0.000144, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000784, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:29,914:INFO:TRAIN-BATCH Iter: 202200, t = 28.5090, Revenue: 0.604643, Welfare: 0.594708, Buyer_Regret: 0.000149, Seller_Regret: 0.000494, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001928, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:32,849:INFO:TRAIN-BATCH Iter: 202300, t = 29.8039, Revenue: 0.640046, Welfare: 0.623618, Buyer_Regret: 0.000094, Seller_Regret: 0.000234, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000986, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:35,780:INFO:TRAIN-BATCH Iter: 202400, t = 31.0976, Revenue: 0.637280, Welfare: 0.608230, Buyer_Regret: 0.000213, Seller_Regret: 0.000439, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.001957, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:38,715:INFO:TRAIN-BATCH Iter: 202500, t = 32.3977, Revenue: 0.618906, Welfare: 0.600369, Buyer_Regret: 0.000229, Seller_Regret: 0.000383, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001835, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:41,649:INFO:TRAIN-BATCH Iter: 202600, t = 33.6907, Revenue: 0.675403, Welfare: 0.693305, Buyer_Regret: 0.000265, Seller_Regret: 0.000533, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002396, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:44,581:INFO:TRAIN-BATCH Iter: 202700, t = 34.9848, Revenue: 0.589980, Welfare: 0.612635, Buyer_Regret: 0.000135, Seller_Regret: 0.000305, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001323, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:47,512:INFO:TRAIN-BATCH Iter: 202800, t = 36.2763, Revenue: 0.669000, Welfare: 0.675388, Buyer_Regret: 0.000187, Seller_Regret: 0.000582, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002307, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:50,476:INFO:TRAIN-BATCH Iter: 202900, t = 37.5703, Revenue: 0.606716, Welfare: 0.603504, Buyer_Regret: 0.000129, Seller_Regret: 0.000213, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001028, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:53,415:INFO:TRAIN-BATCH Iter: 203000, t = 38.8573, Revenue: 0.663833, Welfare: 0.627593, Buyer_Regret: 0.000205, Seller_Regret: 0.000469, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.002024, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:56,355:INFO:TRAIN-BATCH Iter: 203100, t = 40.1507, Revenue: 0.633471, Welfare: 0.617647, Buyer_Regret: 0.000208, Seller_Regret: 0.001536, Reg_Loss: 0.000005, Lag_Loss: 0.000000, Net_Loss: 0.005232, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:37:59,293:INFO:TRAIN-BATCH Iter: 203200, t = 41.4419, Revenue: 0.559469, Welfare: 0.547909, Buyer_Regret: 0.000296, Seller_Regret: 0.000405, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.002101, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:02,238:INFO:TRAIN-BATCH Iter: 203300, t = 42.7332, Revenue: 0.621130, Welfare: 0.653175, Buyer_Regret: 0.000283, Seller_Regret: 0.001763, Reg_Loss: 0.000012, Lag_Loss: 0.000000, Net_Loss: 0.006138, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:05,176:INFO:TRAIN-BATCH Iter: 203400, t = 44.0166, Revenue: 0.595752, Welfare: 0.585154, Buyer_Regret: 0.000178, Seller_Regret: 0.000266, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001333, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:08,109:INFO:TRAIN-BATCH Iter: 203500, t = 45.3104, Revenue: 0.669868, Welfare: 0.633616, Buyer_Regret: 0.000207, Seller_Regret: 0.000287, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001483, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:11,046:INFO:TRAIN-BATCH Iter: 203600, t = 46.5996, Revenue: 0.617562, Welfare: 0.571931, Buyer_Regret: 0.000145, Seller_Regret: 0.000466, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001835, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:13,879:INFO:TRAIN-BATCH Iter: 203700, t = 47.9122, Revenue: 0.638241, Welfare: 0.621687, Buyer_Regret: 0.000181, Seller_Regret: 0.000432, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001840, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:16,771:INFO:TRAIN-BATCH Iter: 203800, t = 49.2093, Revenue: 0.574639, Welfare: 0.615889, Buyer_Regret: 0.000140, Seller_Regret: 0.000624, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002293, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:19,707:INFO:TRAIN-BATCH Iter: 203900, t = 50.5061, Revenue: 0.593973, Welfare: 0.635801, Buyer_Regret: 0.000171, Seller_Regret: 0.000720, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002672, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:22,648:INFO:TRAIN-BATCH Iter: 204000, t = 51.7978, Revenue: 0.623757, Welfare: 0.600353, Buyer_Regret: 0.000187, Seller_Regret: 0.000433, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001859, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:25,580:INFO:TRAIN-BATCH Iter: 204100, t = 53.0874, Revenue: 0.641736, Welfare: 0.617339, Buyer_Regret: 0.000152, Seller_Regret: 0.000417, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001706, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:28,528:INFO:TRAIN-BATCH Iter: 204200, t = 54.3842, Revenue: 0.646342, Welfare: 0.633205, Buyer_Regret: 0.000177, Seller_Regret: 0.000372, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001648, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:31,491:INFO:TRAIN-BATCH Iter: 204300, t = 55.6786, Revenue: 0.581735, Welfare: 0.577749, Buyer_Regret: 0.000172, Seller_Regret: 0.000322, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001483, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:34,424:INFO:TRAIN-BATCH Iter: 204400, t = 56.9737, Revenue: 0.625392, Welfare: 0.664167, Buyer_Regret: 0.000204, Seller_Regret: 0.000423, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001882, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:37,363:INFO:TRAIN-BATCH Iter: 204500, t = 58.2696, Revenue: 0.630129, Welfare: 0.581749, Buyer_Regret: 0.000241, Seller_Regret: 0.000339, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001741, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:40,305:INFO:TRAIN-BATCH Iter: 204600, t = 59.5662, Revenue: 0.648437, Welfare: 0.625953, Buyer_Regret: 0.000248, Seller_Regret: 0.000361, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001830, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:43,248:INFO:TRAIN-BATCH Iter: 204700, t = 60.8550, Revenue: 0.662437, Welfare: 0.624361, Buyer_Regret: 0.000219, Seller_Regret: 0.000331, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001650, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:46,194:INFO:TRAIN-BATCH Iter: 204800, t = 62.1461, Revenue: 0.621299, Welfare: 0.647554, Buyer_Regret: 0.000258, Seller_Regret: 0.000518, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002326, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:49,132:INFO:TRAIN-BATCH Iter: 204900, t = 63.4452, Revenue: 0.652046, Welfare: 0.611144, Buyer_Regret: 0.000188, Seller_Regret: 0.000429, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001849, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:52,070:INFO:TRAIN-BATCH Iter: 205000, t = 64.7347, Revenue: 0.627347, Welfare: 0.615418, Buyer_Regret: 0.000345, Seller_Regret: 0.000584, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002786, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:55,008:INFO:TRAIN-BATCH Iter: 205100, t = 66.0313, Revenue: 0.634539, Welfare: 0.606589, Buyer_Regret: 0.000232, Seller_Regret: 0.000610, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002527, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:38:57,736:INFO:TRAIN-BATCH Iter: 205200, t = 67.3347, Revenue: 0.634347, Welfare: 0.637993, Buyer_Regret: 0.000133, Seller_Regret: 0.000919, Reg_Loss: 0.000002, Lag_Loss: 0.000000, Net_Loss: 0.003155, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:00,647:INFO:TRAIN-BATCH Iter: 205300, t = 68.6254, Revenue: 0.618362, Welfare: 0.626057, Buyer_Regret: 0.000119, Seller_Regret: 0.000339, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001374, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:03,578:INFO:TRAIN-BATCH Iter: 205400, t = 69.9140, Revenue: 0.632963, Welfare: 0.652493, Buyer_Regret: 0.000114, Seller_Regret: 0.000908, Reg_Loss: 0.000002, Lag_Loss: 0.000000, Net_Loss: 0.003066, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:06,519:INFO:TRAIN-BATCH Iter: 205500, t = 71.2132, Revenue: 0.621630, Welfare: 0.566755, Buyer_Regret: 0.000230, Seller_Regret: 0.000227, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001372, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:09,454:INFO:TRAIN-BATCH Iter: 205600, t = 72.5112, Revenue: 0.666260, Welfare: 0.627051, Buyer_Regret: 0.000153, Seller_Regret: 0.000334, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001459, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:12,393:INFO:TRAIN-BATCH Iter: 205700, t = 73.8044, Revenue: 0.641708, Welfare: 0.660961, Buyer_Regret: 0.000219, Seller_Regret: 0.000269, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001462, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:15,338:INFO:TRAIN-BATCH Iter: 205800, t = 75.0974, Revenue: 0.689488, Welfare: 0.677878, Buyer_Regret: 0.000131, Seller_Regret: 0.000492, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001867, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:18,271:INFO:TRAIN-BATCH Iter: 205900, t = 76.3890, Revenue: 0.615467, Welfare: 0.635115, Buyer_Regret: 0.000219, Seller_Regret: 0.000620, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002517, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:21,082:INFO:TRAIN-BATCH Iter: 206000, t = 77.7028, Revenue: 0.632724, Welfare: 0.687535, Buyer_Regret: 0.000126, Seller_Regret: 0.000516, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001927, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:24,014:INFO:TRAIN-BATCH Iter: 206100, t = 78.9983, Revenue: 0.606575, Welfare: 0.641031, Buyer_Regret: 0.000209, Seller_Regret: 0.000295, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001512, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:26,952:INFO:TRAIN-BATCH Iter: 206200, t = 80.2913, Revenue: 0.636992, Welfare: 0.631562, Buyer_Regret: 0.000160, Seller_Regret: 0.000254, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001241, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:29,897:INFO:TRAIN-BATCH Iter: 206300, t = 81.5784, Revenue: 0.612854, Welfare: 0.595592, Buyer_Regret: 0.000122, Seller_Regret: 0.000427, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001647, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-05-08 11:39:32,840:INFO:TRAIN-BATCH Iter: 206400, t = 82.8779, Revenue: 0.638021, Welfare: 0.644300, Buyer_Regret: 0.000129, Seller_Regret: 0.000373, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001508, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
