2023-03-27 17:25:05,961:INFO:TRAIN-BATCH Iter: 100, t = 2.4437, Revenue: 0.616004, Welfare: 0.616188, Buyer_Regret: 0.000290, Seller_Regret: 0.000057, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001041, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:25,187:INFO:TRAIN-BATCH Iter: 1200, t = 21.4532, Revenue: 0.671062, Welfare: 0.663154, Buyer_Regret: 0.000139, Seller_Regret: 0.000178, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000954, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:26,936:INFO:TRAIN-BATCH Iter: 1300, t = 23.1817, Revenue: 0.604640, Welfare: 0.599170, Buyer_Regret: 0.000190, Seller_Regret: 0.000157, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001041, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:28,675:INFO:TRAIN-BATCH Iter: 1400, t = 24.9008, Revenue: 0.576684, Welfare: 0.584875, Buyer_Regret: 0.000113, Seller_Regret: 0.000249, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001086, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:30,417:INFO:TRAIN-BATCH Iter: 1500, t = 26.6238, Revenue: 0.631312, Welfare: 0.575964, Buyer_Regret: 0.000103, Seller_Regret: 0.000103, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000619, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:32,174:INFO:TRAIN-BATCH Iter: 1600, t = 28.3612, Revenue: 0.583528, Welfare: 0.579939, Buyer_Regret: 0.000282, Seller_Regret: 0.000090, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001118, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:33,912:INFO:TRAIN-BATCH Iter: 1700, t = 30.0808, Revenue: 0.592223, Welfare: 0.592101, Buyer_Regret: 0.000088, Seller_Regret: 0.000245, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000997, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:35,644:INFO:TRAIN-BATCH Iter: 1800, t = 31.7939, Revenue: 0.611086, Welfare: 0.579133, Buyer_Regret: 0.000097, Seller_Regret: 0.000195, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000875, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:37,365:INFO:TRAIN-BATCH Iter: 1900, t = 33.4944, Revenue: 0.614543, Welfare: 0.641125, Buyer_Regret: 0.000145, Seller_Regret: 0.000160, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000914, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:39,121:INFO:TRAIN-BATCH Iter: 2000, t = 35.2304, Revenue: 0.645773, Welfare: 0.631020, Buyer_Regret: 0.000123, Seller_Regret: 0.000189, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000935, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:40,845:INFO:TRAIN-BATCH Iter: 2100, t = 36.9364, Revenue: 0.585240, Welfare: 0.596753, Buyer_Regret: 0.000107, Seller_Regret: 0.000155, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000784, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:42,615:INFO:TRAIN-BATCH Iter: 2200, t = 38.6866, Revenue: 0.559919, Welfare: 0.576349, Buyer_Regret: 0.000106, Seller_Regret: 0.000177, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000850, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:44,343:INFO:TRAIN-BATCH Iter: 2300, t = 40.3946, Revenue: 0.604878, Welfare: 0.601533, Buyer_Regret: 0.000120, Seller_Regret: 0.000222, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001025, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:46,047:INFO:TRAIN-BATCH Iter: 2400, t = 42.0794, Revenue: 0.614299, Welfare: 0.594924, Buyer_Regret: 0.000128, Seller_Regret: 0.000236, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001090, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:47,805:INFO:TRAIN-BATCH Iter: 2500, t = 43.8177, Revenue: 0.600519, Welfare: 0.581353, Buyer_Regret: 0.000231, Seller_Regret: 0.000200, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001293, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:49,532:INFO:TRAIN-BATCH Iter: 2600, t = 45.5267, Revenue: 0.641761, Welfare: 0.674039, Buyer_Regret: 0.000154, Seller_Regret: 0.000149, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000909, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:51,288:INFO:TRAIN-BATCH Iter: 2700, t = 47.2623, Revenue: 0.557378, Welfare: 0.593297, Buyer_Regret: 0.000116, Seller_Regret: 0.000057, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000517, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:53,014:INFO:TRAIN-BATCH Iter: 2800, t = 48.9691, Revenue: 0.636725, Welfare: 0.653380, Buyer_Regret: 0.000118, Seller_Regret: 0.000223, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001022, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:54,737:INFO:TRAIN-BATCH Iter: 2900, t = 50.6729, Revenue: 0.581197, Welfare: 0.584108, Buyer_Regret: 0.000195, Seller_Regret: 0.000044, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000719, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:56,477:INFO:TRAIN-BATCH Iter: 3000, t = 52.3944, Revenue: 0.631706, Welfare: 0.610731, Buyer_Regret: 0.000123, Seller_Regret: 0.000165, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000863, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:58,220:INFO:TRAIN-BATCH Iter: 3100, t = 54.1167, Revenue: 0.592846, Welfare: 0.598258, Buyer_Regret: 0.000139, Seller_Regret: 0.000717, Reg_Loss: 0.000002, Lag_Loss: 0.000000, Net_Loss: 0.002569, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:25:59,987:INFO:TRAIN-BATCH Iter: 3200, t = 55.8642, Revenue: 0.533162, Welfare: 0.529761, Buyer_Regret: 0.000113, Seller_Regret: 0.000180, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000878, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:01,738:INFO:TRAIN-BATCH Iter: 3300, t = 57.5942, Revenue: 0.594489, Welfare: 0.640179, Buyer_Regret: 0.000102, Seller_Regret: 0.001366, Reg_Loss: 0.000008, Lag_Loss: 0.000000, Net_Loss: 0.004405, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:03,463:INFO:TRAIN-BATCH Iter: 3400, t = 59.2993, Revenue: 0.563286, Welfare: 0.572191, Buyer_Regret: 0.000140, Seller_Regret: 0.000085, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000675, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:05,224:INFO:TRAIN-BATCH Iter: 3500, t = 61.0402, Revenue: 0.640634, Welfare: 0.617911, Buyer_Regret: 0.000121, Seller_Regret: 0.000062, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000550, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:06,972:INFO:TRAIN-BATCH Iter: 3600, t = 62.7706, Revenue: 0.574268, Welfare: 0.556459, Buyer_Regret: 0.000060, Seller_Regret: 0.000170, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000690, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:08,699:INFO:TRAIN-BATCH Iter: 3700, t = 64.4777, Revenue: 0.619264, Welfare: 0.607053, Buyer_Regret: 0.000143, Seller_Regret: 0.000213, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001068, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:10,359:INFO:TRAIN-BATCH Iter: 3800, t = 66.1168, Revenue: 0.547175, Welfare: 0.602852, Buyer_Regret: 0.000145, Seller_Regret: 0.000233, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001133, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:12,052:INFO:TRAIN-BATCH Iter: 3900, t = 67.7907, Revenue: 0.565828, Welfare: 0.619508, Buyer_Regret: 0.000183, Seller_Regret: 0.000219, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001206, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:13,710:INFO:TRAIN-BATCH Iter: 4000, t = 69.4290, Revenue: 0.601044, Welfare: 0.587181, Buyer_Regret: 0.000091, Seller_Regret: 0.000296, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001161, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:15,360:INFO:TRAIN-BATCH Iter: 4100, t = 71.0593, Revenue: 0.608930, Welfare: 0.603574, Buyer_Regret: 0.000112, Seller_Regret: 0.000233, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001034, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:17,045:INFO:TRAIN-BATCH Iter: 4200, t = 72.7257, Revenue: 0.614935, Welfare: 0.614587, Buyer_Regret: 0.000124, Seller_Regret: 0.000456, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001741, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:18,780:INFO:TRAIN-BATCH Iter: 4300, t = 74.4403, Revenue: 0.566140, Welfare: 0.562756, Buyer_Regret: 0.000174, Seller_Regret: 0.000210, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001153, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:20,514:INFO:TRAIN-BATCH Iter: 4400, t = 76.1533, Revenue: 0.606025, Welfare: 0.650022, Buyer_Regret: 0.000082, Seller_Regret: 0.000094, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000529, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:22,229:INFO:TRAIN-BATCH Iter: 4500, t = 77.8496, Revenue: 0.604460, Welfare: 0.567593, Buyer_Regret: 0.000104, Seller_Regret: 0.000104, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000624, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:23,933:INFO:TRAIN-BATCH Iter: 4600, t = 79.5359, Revenue: 0.626649, Welfare: 0.607968, Buyer_Regret: 0.000208, Seller_Regret: 0.000106, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000944, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:25,576:INFO:TRAIN-BATCH Iter: 4700, t = 81.1570, Revenue: 0.619614, Welfare: 0.602279, Buyer_Regret: 0.000129, Seller_Regret: 0.000192, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000965, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:27,325:INFO:TRAIN-BATCH Iter: 4800, t = 82.8665, Revenue: 0.596900, Welfare: 0.629442, Buyer_Regret: 0.000088, Seller_Regret: 0.000061, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000445, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:29,090:INFO:TRAIN-BATCH Iter: 4900, t = 84.5590, Revenue: 0.624881, Welfare: 0.592080, Buyer_Regret: 0.000137, Seller_Regret: 0.000133, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000809, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:30,870:INFO:TRAIN-BATCH Iter: 5000, t = 86.2670, Revenue: 0.600963, Welfare: 0.594986, Buyer_Regret: 0.000126, Seller_Regret: 0.000197, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000970, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:32,662:INFO:TRAIN-BATCH Iter: 5100, t = 87.9857, Revenue: 0.607723, Welfare: 0.589406, Buyer_Regret: 0.000131, Seller_Regret: 0.000198, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000987, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:34,463:INFO:TRAIN-BATCH Iter: 5200, t = 89.7125, Revenue: 0.601409, Welfare: 0.623160, Buyer_Regret: 0.000093, Seller_Regret: 0.000746, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002518, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:36,234:INFO:TRAIN-BATCH Iter: 5300, t = 91.4105, Revenue: 0.601717, Welfare: 0.613856, Buyer_Regret: 0.000165, Seller_Regret: 0.000147, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000935, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:37,999:INFO:TRAIN-BATCH Iter: 5400, t = 93.1070, Revenue: 0.608183, Welfare: 0.637662, Buyer_Regret: 0.000067, Seller_Regret: 0.000136, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000607, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:39,779:INFO:TRAIN-BATCH Iter: 5500, t = 94.8184, Revenue: 0.588541, Welfare: 0.550001, Buyer_Regret: 0.000159, Seller_Regret: 0.000142, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000902, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:41,556:INFO:TRAIN-BATCH Iter: 5600, t = 96.5246, Revenue: 0.641804, Welfare: 0.608832, Buyer_Regret: 0.000172, Seller_Regret: 0.000165, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001012, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:43,323:INFO:TRAIN-BATCH Iter: 5700, t = 98.2192, Revenue: 0.605070, Welfare: 0.641422, Buyer_Regret: 0.000160, Seller_Regret: 0.000221, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.001143, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:45,123:INFO:TRAIN-BATCH Iter: 5800, t = 99.9471, Revenue: 0.658954, Welfare: 0.657198, Buyer_Regret: 0.000126, Seller_Regret: 0.000126, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000757, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:46,883:INFO:TRAIN-BATCH Iter: 5900, t = 101.6384, Revenue: 0.589741, Welfare: 0.618002, Buyer_Regret: 0.000060, Seller_Regret: 0.000107, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000498, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:48,696:INFO:TRAIN-BATCH Iter: 6000, t = 103.3781, Revenue: 0.614005, Welfare: 0.668887, Buyer_Regret: 0.000113, Seller_Regret: 0.000114, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000683, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:50,471:INFO:TRAIN-BATCH Iter: 6100, t = 105.0816, Revenue: 0.588501, Welfare: 0.625378, Buyer_Regret: 0.000175, Seller_Regret: 0.000129, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000914, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:52,247:INFO:TRAIN-BATCH Iter: 6200, t = 106.7869, Revenue: 0.600587, Welfare: 0.611960, Buyer_Regret: 0.000220, Seller_Regret: 0.000550, Reg_Loss: 0.000001, Lag_Loss: 0.000000, Net_Loss: 0.002308, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:54,010:INFO:TRAIN-BATCH Iter: 6300, t = 108.4797, Revenue: 0.583727, Welfare: 0.581441, Buyer_Regret: 0.000087, Seller_Regret: 0.000104, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000573, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
2023-03-27 17:26:55,799:INFO:TRAIN-BATCH Iter: 6400, t = 110.1955, Revenue: 0.601795, Welfare: 0.626613, Buyer_Regret: 0.000150, Seller_Regret: 0.000038, Reg_Loss: 0.000000, Lag_Loss: 0.000000, Net_Loss: 0.000563, b_w_rgt: 0.000000, s_w_rgt: 0.000000, b_w_irp: 0.000000, s_w_irp: 0.000000, a_w_irp: 0.000000, update_rate: 1.000000
